time,seconds_elapsed,relativeAltitude,pressure
1711487199351931100,236.09493115234375,-6.5211334228515625,1007.983154296875
1711487199391945000,236.13494506835937,-6.624179840087891,1007.99560546875
1711487199431944700,236.17494482421876,-6.737796783447266,1008.00927734375
1711487199471953400,236.21495336914063,-6.824993133544922,1008.01953125
1711487199511947500,236.25494750976563,-6.999382019042969,1008.04052734375
1711487199551945200,236.2949453125,-7.139423370361328,1008.05712890625
1711487199591949300,236.33494921875,-7.147350311279297,1008.05810546875
1711487199631934700,236.37493481445313,-7.1843414306640625,1008.0625
1711487199671948500,236.41494848632811,-7.26361083984375,1008.072021484375
1711487199711948800,236.45494873046874,-7.287391662597656,1008.074951171875
1711487199751945200,236.4949453125,-7.55426025390625,1008.10693359375
1711487199791948300,236.5349482421875,-7.268894195556641,1008.072509765625
1711487199831949000,236.57494897460938,-7.313812255859375,1008.077880859375
1711487199871945000,236.61494506835936,-7.567470550537109,1008.1083984375
1711487199911932000,236.65493188476563,-7.395725250244141,1008.087646484375
1711487199951945000,236.69494506835937,-7.13677978515625,1008.056884765625
1711487199991948300,236.7349482421875,-7.231903076171875,1008.068115234375
1711487200031945200,236.7749453125,-7.369300842285156,1008.084716796875
1711487200071946200,236.8149462890625,-7.34552001953125,1008.081787109375
1711487200111945200,236.8549453125,-7.2001953125,1008.064453125
1711487200151945700,236.89494580078124,-7.192268371582031,1008.0634765625
1711487200191945500,236.93494555664063,-7.239830017089844,1008.069091796875
1711487200231946800,236.97494677734375,-7.276821136474609,1008.073486328125
1711487200271946200,237.0149462890625,-7.340236663818359,1008.081298828125
1711487200311946200,237.0549462890625,-7.559543609619141,1008.107421875
1711487200351947500,237.09494750976563,-7.612392425537109,1008.11376953125
1711487200391948800,237.13494873046875,-7.609748840332031,1008.113525390625
1711487200431947800,237.17494775390625,-7.3745880126953125,1008.085205078125
1711487200471949300,237.21494921875,-7.1975555419921875,1008.064208984375
1711487200511945700,237.25494580078126,-7.157920837402344,1008.059326171875
1711487200551948000,237.29494799804687,-7.179058074951172,1008.061767578125
1711487200591948300,237.3349482421875,-7.202838897705078,1008.064697265625
1711487200631947800,237.37494775390624,-7.321739196777344,1008.0791015625
1711487200671947500,237.41494750976562,-7.313812255859375,1008.077880859375
1711487200711947300,237.454947265625,-7.358734130859375,1008.083251953125
1711487200751949300,237.49494921875,-7.34552001953125,1008.081787109375
1711487200791931000,237.53493090820314,-7.435359954833984,1008.092529296875
1711487200831945700,237.57494580078125,-7.752429962158203,1008.13037109375
1711487200871949800,237.61494970703126,-7.427433013916016,1008.091552734375
1711487200911947800,237.65494775390624,-7.411579132080078,1008.08984375
1711487200951945200,237.6949453125,-7.667877197265625,1008.120361328125
1711487200991948000,237.73494799804686,-7.498771667480469,1008.10009765625
1711487201031946000,237.77494604492188,-7.2160491943359375,1008.06640625
1711487201071932000,237.81493188476563,-7.287391662597656,1008.074951171875
1711487201111944400,237.8549443359375,-7.4247894287109375,1008.09130859375
1711487201151945500,237.89494555664064,-7.435359954833984,1008.092529296875
1711487201191945000,237.93494506835938,-7.229259490966797,1008.06787109375
1711487201231945700,237.97494580078126,-7.160560607910156,1008.059814453125
1711487201271946500,238.01494653320313,-7.163204193115234,1008.06005859375
1711487201311946200,238.0549462890625,-7.245113372802734,1008.06982421875
1711487201351932400,238.09493237304687,-7.3296661376953125,1008.079833984375
1711487201391948000,238.13494799804687,-7.469707489013672,1008.0966796875
1711487201431945500,238.17494555664064,-7.511985778808594,1008.101806640625
1711487201471949300,238.21494921875,-7.678447723388672,1008.12158203125
1711487201511945000,238.25494506835938,-7.3270263671875,1008.07958984375
1711487201551945700,238.29494580078125,-7.1341400146484375,1008.056396484375
1711487201591947500,238.3349475097656,-7.083934783935547,1008.050537109375
1711487201631932700,238.3749326171875,-7.128856658935547,1008.055908203125
1711487201671950800,238.41495092773437,-7.031089782714844,1008.044189453125
1711487201711947500,238.45494750976562,-7.089221954345703,1008.05126953125
1711487201751945000,238.49494506835939,-7.091861724853516,1008.051513671875
1711487201791944400,238.5349443359375,-7.229259490966797,1008.06787109375
1711487201831948300,238.5749482421875,-7.260967254638672,1008.07177734375
1711487201871959300,238.61495922851563,-7.258327484130859,1008.0712890625
1711487201911950300,238.65495043945313,-7.726009368896484,1008.12744140625
1711487201951948000,238.69494799804687,-7.276821136474609,1008.07373046875
1711487201991952600,238.73495263671876,-7.2001953125,1008.064453125
1711487202031948300,238.7749482421875,-7.3296661376953125,1008.080078125
1711487202071949000,238.81494897460936,-7.1526336669921875,1008.058837890625
1711487202111950300,238.85495043945312,-6.999382019042969,1008.040283203125
1711487202151949000,238.89494897460938,-7.009952545166016,1008.041748046875
1711487202191948800,238.93494873046876,-7.231903076171875,1008.068115234375
1711487202231946800,238.97494677734375,-7.266254425048828,1008.072265625
1711487202271953200,239.014953125,-7.094505310058594,1008.0517578125
1711487202311948000,239.05494799804688,-7.041660308837891,1008.04541015625
1711487202351945700,239.09494580078126,-7.083934783935547,1008.050537109375
1711487202391944700,239.13494482421876,-7.202838897705078,1008.064697265625
1711487202431945000,239.17494506835936,-7.276821136474609,1008.073486328125
1711487202471947300,239.214947265625,-7.675804138183594,1008.121337890625
1711487202511931600,239.254931640625,-7.673164367675781,1008.12109375
1711487202551944200,239.29494409179688,-7.406291961669922,1008.089111328125
1711487202591945000,239.3349450683594,-7.546333312988281,1008.105712890625
1711487202631949000,239.37494897460937,-7.356090545654297,1008.0830078125
1711487202671948800,239.41494873046875,-7.05487060546875,1008.047119140625
1711487202711944400,239.4549443359375,-6.951824188232422,1008.034912109375
1711487202751945700,239.49494580078124,-6.854057312011719,1008.023193359375
1711487202791932000,239.53493188476563,-6.970317840576172,1008.036865234375
1711487202831945500,239.5749455566406,-7.036376953125,1008.044921875
1711487202871945700,239.61494580078124,-7.078651428222656,1008.050048828125
1711487202911949300,239.65494921875,-7.073368072509766,1008.04931640625
1711487202951945200,239.6949453125,-6.9888153076171875,1008.0390625
1711487202991950000,239.7349501953125,-7.041660308837891,1008.04541015625
1711487203031947500,239.77494750976564,-6.906902313232422,1008.029296875
1711487203071933000,239.81493286132812,-6.848773956298828,1008.0224609375
1711487203111949600,239.85494946289063,-6.869911193847656,1008.02490234375
1711487203151945700,239.89494580078124,-7.276821136474609,1008.07373046875
1711487203191975200,239.93497509765626,-6.943897247314453,1008.033935546875
1711487203231946800,239.97494677734375,-6.732513427734375,1008.008544921875
1711487203271946800,240.01494677734374,-7.002025604248047,1008.040771484375
1711487203311948000,240.05494799804688,-7.115642547607422,1008.054443359375
1711487203351940000,240.09494018554688,-7.142066955566406,1008.057373046875
1711487203391949300,240.13494921875,-6.999382019042969,1008.04052734375
1711487203431949800,240.17494970703126,-6.986171722412109,1008.038818359375
1711487203471951600,240.21495166015626,-6.9888153076171875,1008.0390625
1711487203511950000,240.2549501953125,-7.052227020263672,1008.046630859375
1711487203551948800,240.29494873046875,-7.089221954345703,1008.051025390625
1711487203591949000,240.33494897460938,-7.078651428222656,1008.050048828125
1711487203631953400,240.37495336914063,-7.107715606689453,1008.053466796875
1711487203671950600,240.41495068359376,-7.057514190673828,1008.04736328125
1711487203711950000,240.4549501953125,-6.661170959472656,1008
1711487203751949600,240.49494946289062,-6.505279541015625,1007.981201171875
1711487203791952400,240.53495239257813,-6.558124542236328,1007.98779296875
1711487203831953700,240.57495361328125,-6.595115661621094,1007.9921875
1711487203871951000,240.614951171875,-6.629463195800781,1007.99609375
1711487203911947800,240.65494775390624,-6.711376190185547,1008.005859375
1711487203951933000,240.6949328613281,-6.82763671875,1008.019775390625
1711487203991948000,240.73494799804686,-6.891048431396484,1008.027587890625
1711487204031947800,240.77494775390625,-6.951824188232422,1008.034912109375
1711487204071953200,240.814953125,-6.954463958740234,1008.03515625
1711487204111947000,240.85494702148438,-7.1975555419921875,1008.06396484375
1711487204151944700,240.89494482421875,-7.060153961181641,1008.047607421875
1711487204191946200,240.9349462890625,-6.965034484863281,1008.0361328125
1711487204231931100,240.97493115234374,-7.142066955566406,1008.057373046875
1711487204271945700,241.01494580078125,-6.9888153076171875,1008.039306640625
1711487204311946000,241.05494604492188,-6.751010894775391,1008.0107421875
1711487204351945000,241.09494506835938,-6.729869842529297,1008.00830078125
1711487204391946800,241.13494677734374,-7.496131896972656,1008.099853515625
1711487204431945700,241.17494580078124,-7.443286895751953,1008.093505859375
1711487204471947800,241.21494775390624,-7.253040313720703,1008.07080078125
1711487204511932200,241.25493212890626,-7.179058074951172,1008.061767578125
1711487204551943700,241.29494360351563,-7.1024322509765625,1008.052734375
1711487204591947500,241.3349475097656,-7.157920837402344,1008.059326171875
1711487204631947000,241.3749470214844,-7.218692779541016,1008.066650390625
1711487204671947300,241.414947265625,-7.382511138916016,1008.08642578125
1711487204711947000,241.45494702148437,-7.411579132080078,1008.089599609375
1711487204751946200,241.4949462890625,-7.107715606689453,1008.053466796875
1711487204791934200,241.53493432617188,-7.0707244873046875,1008.049072265625
1711487204831947300,241.574947265625,-6.814422607421875,1008.018310546875
1711487204871946800,241.61494677734376,-6.8434906005859375,1008.021728515625
1711487204911949300,241.65494921875,-6.854057312011719,1008.023193359375
1711487204951945200,241.6949453125,-6.872554779052734,1008.025390625
1711487204991951000,241.734951171875,-7.004669189453125,1008.041015625
1711487205031953200,241.774953125,-7.049587249755859,1008.04638671875
1711487205071934500,241.8149345703125,-7.107715606689453,1008.05322265625
1711487205111957200,241.85495727539063,-7.128856658935547,1008.055908203125
1711487205151949300,241.89494921875,-7.126213073730469,1008.0556640625
1711487205191950000,241.9349501953125,-7.105075836181641,1008.052978515625
1711487205231947500,241.97494750976563,-7.3613739013671875,1008.083740234375
1711487205271947500,242.01494750976562,-7.097148895263672,1008.052001953125
1711487205311954000,242.05495385742188,-7.147350311279297,1008.05810546875
1711487205351947800,242.09494775390624,-7.501415252685547,1008.1005859375
1711487205391947500,242.13494750976562,-7.094505310058594,1008.0517578125
1711487205431947500,242.17494750976562,-6.949180603027344,1008.034423828125
1711487205471932200,242.21493212890624,-7.107715606689453,1008.053466796875
1711487205511946200,242.2549462890625,-7.107715606689453,1008.05322265625
1711487205551946200,242.2949462890625,-6.943897247314453,1008.03369140625
1711487205591946200,242.3349462890625,-6.883121490478516,1008.0263671875
1711487205631947500,242.37494750976563,-6.954463958740234,1008.03515625
1711487205671946200,242.4149462890625,-6.959751129150391,1008.03564453125
1711487205711945500,242.45494555664064,-7.057514190673828,1008.04736328125
1711487205751946000,242.49494604492187,-7.194911956787109,1008.063720703125
1711487205791945700,242.53494580078126,-6.7483673095703125,1008.01025390625
1711487205831945700,242.57494580078125,-6.951824188232422,1008.034912109375
1711487205871946800,242.61494677734376,-6.838203430175781,1008.021240234375
1711487205911946800,242.65494677734375,-6.7483673095703125,1008.01025390625
1711487205951930600,242.6949306640625,-6.782718658447266,1008.0146484375
1711487205991946000,242.73494604492188,-6.732513427734375,1008.008544921875
1711487206031945700,242.77494580078124,-6.737796783447266,1008.009033203125
1711487206071945000,242.81494506835938,-6.822349548339844,1008.019287109375
1711487206111945700,242.85494580078125,-6.9253997802734375,1008.031494140625
1711487206151945500,242.89494555664064,-6.986171722412109,1008.038818359375
1711487206191945700,242.93494580078124,-7.044300079345703,1008.0458984375
1711487206231932400,242.97493237304687,-7.078651428222656,1008.0498046875
1711487206271946500,243.01494653320313,-7.099788665771484,1008.05224609375
1711487206311946500,243.05494653320312,-7.253040313720703,1008.07080078125
1711487206351946500,243.0949465332031,-7.0073089599609375,1008.041259765625
1711487206391946200,243.1349462890625,-7.086578369140625,1008.05078125
1711487206431947300,243.174947265625,-7.163204193115234,1008.06005859375
1711487206471946200,243.2149462890625,-7.292675018310547,1008.075439453125
1711487206511932200,243.25493212890626,-6.801212310791016,1008.0166015625
1711487206551947300,243.294947265625,-6.84613037109375,1008.022216796875
1711487206591948300,243.3349482421875,-7.710155487060547,1008.12548828125
1711487206631947800,243.37494775390624,-7.599178314208984,1008.1123046875
1711487206671950000,243.4149501953125,-7.406291961669922,1008.089111328125
1711487206711949800,243.45494970703126,-7.253040313720703,1008.07080078125
1711487206751947500,243.49494750976564,-7.26361083984375,1008.072021484375
1711487206791964000,243.5349638671875,-7.237186431884766,1008.06884765625
1711487206831950000,243.5749501953125,-7.295318603515625,1008.075927734375
1711487206871950800,243.61495092773438,-7.3270263671875,1008.07958984375
1711487206911954200,243.6549541015625,-6.663814544677734,1008.000244140625
1711487206951948800,243.69494873046875,-6.8117828369140625,1008.017822265625
1711487206991947800,243.73494775390625,-6.986171722412109,1008.038818359375
1711487207031946200,243.7749462890625,-6.714015960693359,1008.00634765625
1711487207071946800,243.81494677734375,-6.6532440185546875,1007.9990234375
1711487207111945000,243.85494506835937,-6.7483673095703125,1008.010498046875
1711487207151946200,243.8949462890625,-6.801212310791016,1008.0166015625
1711487207191946800,243.93494677734375,-6.856700897216797,1008.0234375
1711487207231945500,243.97494555664062,-6.875194549560547,1008.025634765625
1711487207271946000,244.01494604492189,-6.991455078125,1008.03955078125
1711487207311945700,244.05494580078124,-7.033733367919922,1008.04443359375
1711487207351946200,244.0949462890625,-7.110359191894531,1008.0537109375
1711487207391930600,244.1349306640625,-7.245113372802734,1008.06982421875
1711487207431947000,244.17494702148437,-7.186985015869141,1008.06298828125
1711487207471950800,244.21495092773438,-7.110359191894531,1008.0537109375
1711487207511945000,244.25494506835938,-7.176414489746094,1008.0615234375
1711487207551945700,244.29494580078125,-7.5384063720703125,1008.104736328125
1711487207591947300,244.334947265625,-7.221332550048828,1008.06689453125
1711487207631945000,244.37494506835938,-7.049587249755859,1008.04638671875
1711487207671937300,244.41493725585937,-7.292675018310547,1008.075439453125
1711487207711947000,244.45494702148437,-7.221332550048828,1008.06689453125
1711487207751945000,244.49494506835939,-7.2160491943359375,1008.06640625
1711487207791945700,244.53494580078126,-7.139423370361328,1008.05712890625
1711487207831945200,244.5749453125,-7.155277252197266,1008.05908203125
1711487207871946200,244.6149462890625,-7.115642547607422,1008.054443359375
1711487207911948000,244.65494799804688,-7.1182861328125,1008.0546875
1711487207951931600,244.694931640625,-7.1975555419921875,1008.06396484375
1711487207991949800,244.73494970703126,-7.403652191162109,1008.0888671875
1711487208031945500,244.77494555664063,-7.366661071777344,1008.084228515625
1711487208071946500,244.8149465332031,-7.139423370361328,1008.05712890625
1711487208111948300,244.8549482421875,-7.448570251464844,1008.09423828125
1711487208151947500,244.89494750976561,-7.060153961181641,1008.047607421875
1711487208191947300,244.934947265625,-6.8936920166015625,1008.02783203125
1711487208231933400,244.9749333496094,-6.838203430175781,1008.021240234375
1711487208271948000,245.01494799804686,-6.880481719970703,1008.026123046875
1711487208311947800,245.05494775390625,-6.949180603027344,1008.034423828125
1711487208351947800,245.09494775390624,-7.073368072509766,1008.04931640625
1711487208391948500,245.1349484863281,-7.128856658935547,1008.055908203125
1711487208431950300,245.1749504394531,-7.186985015869141,1008.062744140625
1711487208471950600,245.21495068359374,-7.18170166015625,1008.062255859375
1711487208511951000,245.254951171875,-7.295318603515625,1008.075927734375
1711487208551949300,245.29494921875,-7.076007843017578,1008.049560546875
1711487208591947000,245.33494702148437,-7.13677978515625,1008.056884765625
1711487208631944700,245.37494482421874,-7.210765838623047,1008.065673828125
1711487208671944200,245.41494409179688,-7.163204193115234,1008.06005859375
1711487208711947300,245.454947265625,-6.864627838134766,1008.024169921875
1711487208751945000,245.49494506835939,-6.917472839355469,1008.03076171875
1711487208791944700,245.53494482421874,-7.403652191162109,1008.088623046875
1711487208831944400,245.5749443359375,-7.382511138916016,1008.08642578125
1711487208871947800,245.61494775390625,-7.1843414306640625,1008.0625
1711487208911949300,245.65494921875,-7.091861724853516,1008.051513671875
1711487208951945000,245.69494506835937,-7.110359191894531,1008.0537109375
1711487208991949000,245.73494897460938,-7.176414489746094,1008.0615234375
1711487209031944700,245.77494482421875,-7.231903076171875,1008.068359375
1711487209071948800,245.81494873046876,-7.2794647216796875,1008.073974609375
1711487209111931100,245.85493115234374,-7.120929718017578,1008.054931640625
1711487209151945000,245.89494506835936,-6.883121490478516,1008.0263671875
1711487209191948000,245.93494799804688,-6.869911193847656,1008.02490234375
1711487209231950300,245.97495043945312,-6.6981658935546875,1008.00439453125
1711487209271948800,246.01494873046875,-6.793285369873047,1008.015869140625
1711487209311948500,246.05494848632813,-6.7166595458984375,1008.006591796875
1711487209351945200,246.0949453125,-6.803855895996094,1008.01708984375
1711487209391936300,246.13493627929688,-6.930683135986328,1008.0322265625
1711487209431946200,246.1749462890625,-6.999382019042969,1008.040283203125
1711487209471947000,246.21494702148436,-7.033733367919922,1008.04443359375
1711487209511946000,246.25494604492187,-7.078651428222656,1008.050048828125
1711487209551944700,246.29494482421876,-7.065441131591797,1008.04833984375
1711487209591946800,246.33494677734376,-7.1843414306640625,1008.0625
1711487209631944700,246.37494482421874,-6.906902313232422,1008.029296875
1711487209671931600,246.414931640625,-6.978244781494141,1008.037841796875
1711487209711945000,246.45494506835936,-6.983528137207031,1008.03857421875
1711487209751950000,246.4949501953125,-6.983528137207031,1008.03857421875
1711487209791947800,246.53494775390624,-6.68231201171875,1008.00244140625
1711487209831948000,246.57494799804687,-6.629463195800781,1007.99609375
1711487209871949300,246.61494921875,-6.914829254150391,1008.0302734375
1711487209911956700,246.65495678710937,-6.914829254150391,1008.0302734375
1711487209951930600,246.6949306640625,-6.935970306396484,1008.032958984375
1711487209991952000,246.73495190429688,-6.803855895996094,1008.01708984375
1711487210031951400,246.77495141601563,-6.824993133544922,1008.01953125
1711487210071949000,246.81494897460936,-6.904262542724609,1008.029052734375
1711487210111945700,246.85494580078125,-6.980888366699219,1008.0380859375
1711487210151944700,246.89494482421875,-7.065441131591797,1008.04833984375
1711487210191949800,246.93494970703125,-6.642677307128906,1007.997802734375
1711487210231948300,246.9749482421875,-6.8619842529296875,1008.02392578125
1711487210271947000,247.01494702148437,-6.898975372314453,1008.028564453125
1711487210311948000,247.05494799804688,-6.640033721923828,1007.99755859375
1711487210351968300,247.09496826171875,-6.542270660400391,1007.98583984375
1711487210391949800,247.13494970703124,-6.566051483154297,1007.988525390625
1711487210431947500,247.17494750976562,-6.589832305908203,1007.991455078125
1711487210471947000,247.21494702148436,-6.63739013671875,1007.9970703125
1711487210511947300,247.254947265625,-6.7985687255859375,1008.016357421875
1711487210551930000,247.29493017578125,-6.790645599365234,1008.015380859375
1711487210591946800,247.33494677734376,-6.851417541503906,1008.022705078125
1711487210631947800,247.37494775390624,-6.906902313232422,1008.029296875
1711487210671953200,247.414953125,-6.980888366699219,1008.0380859375
1711487210711953000,247.45495288085937,-7.05487060546875,1008.047119140625
1711487210751945000,247.49494506835939,-6.920116424560547,1008.031005859375
1711487210791948000,247.53494799804687,-6.991455078125,1008.03955078125
1711487210831951600,247.57495166015624,-7.107715606689453,1008.05322265625
1711487210871945000,247.61494506835936,-6.938610076904297,1008.033203125
1711487210911947500,247.65494750976563,-6.7008056640625,1008.004638671875
1711487210951945000,247.69494506835937,-6.732513427734375,1008.008544921875
1711487210991952100,247.7349521484375,-7.556903839111328,1008.107177734375
1711487211031948000,247.77494799804688,-7.501415252685547,1008.1005859375
1711487211071947000,247.8149470214844,-7.245113372802734,1008.06982421875
1711487211111940900,247.85494091796875,-7.120929718017578,1008.054931640625
1711487211151945500,247.89494555664064,-7.131496429443359,1008.05615234375
1711487211191952100,247.9349521484375,-7.052227020263672,1008.046630859375
1711487211231952600,247.97495263671874,-7.115642547607422,1008.05419921875
1711487211271953000,248.01495288085937,-7.231903076171875,1008.068115234375
1711487211311951600,248.05495166015626,-7.113002777099609,1008.053955078125
1711487211351950800,248.09495092773437,-6.864627838134766,1008.024169921875
1711487211391933000,248.13493286132814,-6.949180603027344,1008.034423828125
1711487211431950800,248.1749509277344,-6.7483673095703125,1008.01025390625
1711487211471950300,248.21495043945313,-6.669097900390625,1008.000732421875
1711487211511949600,248.25494946289064,-6.6664581298828125,1008.00048828125
1711487211551949300,248.29494921875,-6.711376190185547,1008.006103515625
1711487211591952100,248.3349521484375,-6.724586486816406,1008.007568359375
1711487211631948300,248.3749482421875,-6.769504547119141,1008.012939453125
1711487211671944700,248.41494482421874,-6.877838134765625,1008.02587890625
1711487211711947300,248.454947265625,-6.9571075439453125,1008.035400390625
1711487211751944700,248.49494482421875,-7.023162841796875,1008.043212890625
1711487211791948000,248.53494799804687,-7.089221954345703,1008.051025390625
1711487211831946500,248.57494653320313,-7.202838897705078,1008.064697265625
1711487211871948300,248.6149482421875,-7.015235900878906,1008.042236328125
1711487211911949300,248.65494921875,-6.980888366699219,1008.038330078125
1711487211951944700,248.69494482421874,-7.284748077392578,1008.074462890625
1711487211991953000,248.73495288085937,-7.078651428222656,1008.0498046875
1711487212031947000,248.77494702148437,-6.803855895996094,1008.01708984375
1711487212071949600,248.81494946289064,-6.867271423339844,1008.024658203125
1711487212111948000,248.85494799804687,-6.928043365478516,1008.031982421875
1711487212151944700,248.89494482421875,-7.023162841796875,1008.043212890625
1711487212191948800,248.93494873046876,-6.8434906005859375,1008.021728515625
1711487212231953700,248.97495361328126,-6.84613037109375,1008.022216796875
1711487212271947800,249.01494775390626,-6.875194549560547,1008.025634765625
1711487212311946000,249.05494604492188,-6.941253662109375,1008.033447265625
1711487212351945200,249.0949453125,-7.036376953125,1008.044921875
1711487212391948800,249.13494873046875,-7.131496429443359,1008.05615234375
1711487212431945700,249.17494580078124,-7.218692779541016,1008.066650390625
1711487212471947300,249.214947265625,-6.922756195068359,1008.03125
1711487212511946500,249.25494653320314,-7.205482482910156,1008.06494140625
1711487212551939800,249.29493994140626,-6.970317840576172,1008.036865234375
1711487212591949300,249.33494921875,-6.84613037109375,1008.022216796875
1711487212631952400,249.37495239257814,-6.7800750732421875,1008.01416015625
1711487212671944000,249.41494384765625,-6.7483673095703125,1008.010498046875
1711487212711948800,249.45494873046874,-6.935970306396484,1008.03271484375
1711487212751948800,249.49494873046876,-6.854057312011719,1008.02294921875
1711487212791952100,249.5349521484375,-6.84613037109375,1008.02197265625
1711487212831933200,249.57493310546874,-6.922756195068359,1008.03125
1711487212871948800,249.61494873046874,-6.97296142578125,1008.037353515625
1711487212911953000,249.65495288085938,-7.049587249755859,1008.04638671875
1711487212951948000,249.69494799804687,-6.928043365478516,1008.03173828125
1711487212991952000,249.73495190429688,-6.832920074462891,1008.0205078125
1711487213031949300,249.77494921875,-6.872554779052734,1008.025390625
1711487213071954700,249.81495458984375,-7.105075836181641,1008.052978515625
1711487213111932000,249.85493188476562,-6.983528137207031,1008.03857421875
1711487213151944700,249.89494482421875,-6.711376190185547,1008.006103515625
1711487213191947800,249.93494775390624,-6.838203430175781,1008.02099609375
1711487213231952600,249.97495263671874,-6.97296142578125,1008.037109375
1711487213271954000,250.0149538574219,-7.057514190673828,1008.04736328125
1711487213311948500,250.05494848632813,-6.875194549560547,1008.025634765625
1711487213351944700,250.09494482421874,-6.883121490478516,1008.026611328125
1711487213391935700,250.13493579101564,-6.898975372314453,1008.028564453125
1711487213431948800,250.17494873046874,-6.912189483642578,1008.030029296875
1711487213471953400,250.21495336914063,-7.017879486083984,1008.04248046875
1711487213511945000,250.25494506835938,-7.231903076171875,1008.068359375
1711487213551944700,250.29494482421876,-7.382511138916016,1008.08642578125
1711487213591949300,250.33494921875,-7.445926666259766,1008.09375
1711487213631944400,250.3749443359375,-6.8117828369140625,1008.017822265625
1711487213671948800,250.41494873046875,-6.690238952636719,1008.00341796875
1711487213711947000,250.45494702148437,-6.692878723144531,1008.003662109375
1711487213751945200,250.4949453125,-6.737796783447266,1008.00927734375
1711487213791953200,250.534953125,-6.756294250488281,1008.011474609375
1711487213831948000,250.57494799804687,-6.788002014160156,1008.01513671875
1711487213871946000,250.61494604492188,-6.840847015380859,1008.021484375
1711487213911946500,250.65494653320312,-6.9095458984375,1008.029541015625
1711487213951944400,250.6949443359375,-6.991455078125,1008.03955078125
1711487213991952100,250.7349521484375,-6.9571075439453125,1008.035400390625
1711487214031951000,250.774951171875,-7.128856658935547,1008.055908203125
1711487214071946200,250.8149462890625,-6.790645599365234,1008.015380859375
1711487214111945700,250.85494580078125,-6.8117828369140625,1008.017822265625
1711487214151944700,250.89494482421875,-7.05487060546875,1008.047119140625
1711487214191974000,250.93497387695314,-6.838203430175781,1008.021240234375
1711487214231949800,250.97494970703124,-6.7008056640625,1008.004638671875
1711487214271935700,251.01493579101563,-6.9571075439453125,1008.035400390625
1711487214311968500,251.05496850585936,-6.901618957519531,1008.02880859375
1711487214351933200,251.09493310546875,-6.819709777832031,1008.018798828125
1711487214391952100,251.1349521484375,-6.690238952636719,1008.00341796875
1711487214431954700,251.17495458984374,-6.703449249267578,1008.0048828125
1711487214471956200,251.21495629882813,-6.729869842529297,1008.008056640625
1711487214511950800,251.25495092773437,-6.801212310791016,1008.016845703125
1711487214551932700,251.2949326171875,-6.824993133544922,1008.01953125
1711487214591948800,251.33494873046874,-6.9756011962890625,1008.03759765625
1711487214631948800,251.37494873046876,-7.049587249755859,1008.04638671875
1711487214671949800,251.41494970703124,-6.777431488037109,1008.013916015625
1711487214711949000,251.45494897460938,-6.576618194580078,1007.98974609375
1711487214751945000,251.49494506835939,-6.468284606933594,1007.97705078125
1711487214791949800,251.53494970703125,-6.560764312744141,1007.988037109375
1711487214831934700,251.57493481445312,-6.568691253662109,1007.989013671875
1711487214871945000,251.61494506835936,-6.6532440185546875,1007.9990234375
1711487214911944400,251.6549443359375,-6.729869842529297,1008.00830078125
1711487214951945000,251.69494506835937,-6.854057312011719,1008.02294921875
1711487214991948300,251.7349482421875,-6.930683135986328,1008.0322265625
1711487215031954000,251.77495385742188,-6.951824188232422,1008.034912109375
1711487215071948800,251.81494873046876,-7.2160491943359375,1008.06640625
1711487215111977200,251.85497729492187,-6.875194549560547,1008.025634765625
1711487215151946200,251.8949462890625,-6.84613037109375,1008.022216796875
1711487215191945000,251.93494506835938,-7.009952545166016,1008.04150390625
1711487215231948800,251.97494873046875,-6.883121490478516,1008.026611328125
1711487215271945000,252.01494506835937,-6.642677307128906,1007.997802734375
1711487215311945200,252.0549453125,-6.690238952636719,1008.00341796875
1711487215351931000,252.09493090820314,-7.083934783935547,1008.050537109375
1711487215391953400,252.13495336914062,-7.186985015869141,1008.06298828125
1711487215431947800,252.17494775390625,-6.941253662109375,1008.033447265625
1711487215471948300,252.2149482421875,-6.859344482421875,1008.023681640625
1711487215511944200,252.2549440917969,-6.814422607421875,1008.018310546875
1711487215551945200,252.2949453125,-6.817066192626953,1008.0185546875
1711487215591945700,252.33494580078124,-6.782718658447266,1008.014404296875
1711487215631945200,252.3749453125,-6.9888153076171875,1008.039306640625
1711487215671946000,252.41494604492186,-7.107715606689453,1008.05322265625
1711487215711931400,252.45493139648437,-6.970317840576172,1008.036865234375
1711487215751945000,252.49494506835939,-6.563407897949219,1007.98828125
1711487215791949800,252.53494970703125,-6.542270660400391,1007.985595703125
1711487215831956200,252.5749562988281,-6.687595367431641,1008.003173828125
1711487215871949000,252.61494897460938,-6.640033721923828,1007.99755859375
1711487215911948800,252.65494873046876,-6.6347503662109375,1007.996826171875
1711487215951949000,252.6949489746094,-6.6347503662109375,1007.996826171875
1711487215991935700,252.73493579101563,-6.687595367431641,1008.003173828125
1711487216031952000,252.77495190429687,-6.756294250488281,1008.01123046875
1711487216071948300,252.8149482421875,-6.951824188232422,1008.03466796875
1711487216111951400,252.85495141601564,-6.9095458984375,1008.029541015625
1711487216151948800,252.89494873046874,-6.888408660888672,1008.027099609375
1711487216191952000,252.93495190429687,-7.0707244873046875,1008.049072265625
1711487216231957200,252.97495727539064,-6.838203430175781,1008.02099609375
1711487216271933700,253.01493359375,-6.82763671875,1008.02001953125
1711487216311947500,253.0549475097656,-6.922756195068359,1008.03125
