time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1713398521316526600,32.27952661132812,45,0.2617993652820587,2.8015966415405273,3.746999979019165,1.2362970113754272,180.096923828125,13.799999237060547,-82.3434765,29.6444333
1713398521326477800,32.289477783203125,45,0.223393514752388,2.815744161605835,3.75,1.2077255249023438,179.68362426757812,13.799999237060547,-82.3434766,29.6444339
1713398522071958000,33.0349580078125,45,0.22704961895942688,2.815744161605835,3.7739999294281006,1.2063910961151123,179.2827606201172,13.799999237060547,-82.3434765,29.6444261
1713398522326589200,33.28958911132813,45,0.20380845665931702,2.825514316558838,3.7780001163482666,1.1893669366836548,178.98536682128906,13.799999237060547,-82.3434764,29.6444243
1713398522395755300,33.35875537109375,45,0.2046443074941635,2.511702299118042,3.7739999294281006,1.1881814002990723,178.89048767089844,13.799999237060547,-82.3434765,29.6444243
1713398522491070200,33.4540703125,45,0.24299520254135132,2.511702299118042,3.7790000438690186,1.1893799304962158,178.81349182128906,13.799999237060547,-82.3434761,29.6444213
1713398523210500600,34.17350048828125,45,0.22007764875888824,2.511702299118042,3.7990000247955322,1.214058756828308,179.29185485839844,13.799999237060547,-82.3434759,29.6444123
1713398523327224600,34.290224609375,45,0.20020967721939087,2.522427797317505,3.802999973297119,1.2209274768829346,179.84393310546875,13.799999237060547,-82.343476,29.6444114
1713398523568088800,34.5310888671875,45,0.15941950678825378,2.522427797317505,3.7939999103546143,1.2278639078140259,180.26473999023438,13.799999237060547,-82.3434761,29.6444087
1713398524333767200,35.29676708984375,45,0.2517620921134949,2.522427797317505,3.802000045776367,1.230491042137146,181.61196899414062,13.799999237060547,-82.3434765,29.6443991
1713398524689265700,35.652265625,45,0.1757771372795105,2.4383411407470703,3.7960000038146973,1.2198964357376099,181.98919677734375,13.799999237060547,-82.3434765,29.6443955
1713398525327220700,36.290220703125,45,0.20439884066581726,2.5627999305725098,3.7890000343322754,1.1967649459838867,180.74276733398438,13.799999237060547,-82.3434771,29.6443894
1713398525434014700,36.3970146484375,45,0.24205267429351807,2.5627999305725098,3.7929999828338623,1.1786657571792603,180.4566192626953,13.799999237060547,-82.3434771,29.6443882
1713398525790344000,36.75334399414062,45,0.18598534166812897,2.5627999305725098,3.7980000972747803,1.2193735837936401,180.20997619628906,13.799999237060547,-82.3434773,29.6443842
1713398526326589200,37.28958911132813,45,0.2070392221212387,2.562253713607788,3.7909998893737793,1.208966851234436,181.0589141845703,13.799999237060547,-82.3434777,29.6443791
1713398526535342800,37.4983427734375,45,0.1859733909368515,2.562253713607788,3.802000045776367,1.2399131059646606,181.24356079101562,13.799999237060547,-82.3434775,29.6443765
1713398526892540000,37.855539794921874,45,0.1859733909368515,2.562253713607788,3.813999891281128,1.2414833307266235,181.10772705078125,13.799999237060547,-82.3434775,29.644372
1713398527326961400,38.28996142578125,45,0.20900391042232513,2.5723142623901367,3.825000047683716,1.204819917678833,180.3882598876953,13.799999237060547,-82.3434775,29.644368
1713398527339799800,38.3027998046875,45,0.20718464255332947,2.4379255771636963,3.8289999961853027,1.2046129703521729,180.28082275390625,13.799999237060547,-82.3434775,29.6443683
1713398527640996400,38.60399633789063,45,0.2214643508195877,2.4379255771636963,3.8480000495910645,1.2174034118652344,179.8253173828125,13.799999237060547,-82.3434777,29.6443651
1713398528065560000,39.02856005859375,45,0.2214643508195877,2.4379255771636963,3.8610000610351562,1.217561960220337,178.44122314453125,13.799999237060547,-82.3434777,29.6443604
1713398528326872300,39.28987231445313,45,0.22621957957744598,2.4530258178710938,3.859999895095825,1.1774274110794067,177.5150604248047,13.799999237060547,-82.3434778,29.6443586
1713398528855424500,39.81842456054687,45,0.21816760301589966,2.4530258178710938,3.88700008392334,1.2063333988189697,178.80303955078125,13.799999237060547,-82.3434779,29.644353
1713398529192141800,40.15514184570313,45,0.21816760301589966,2.4530258178710938,3.8919999599456787,1.206437349319458,180.84434509277344,13.799999237060547,-82.3434781,29.6443491
1713398529326542000,40.2895419921875,45,0.22123727202415466,2.4700310230255127,3.8919999599456787,1.1727557182312012,181.987548828125,13.799999237060547,-82.3434784,29.6443484
1713398529830067000,40.79306689453125,45,0.21639324724674225,2.4700310230255127,3.9070000648498535,1.1764025688171387,183.48681640625,13.799999237060547,-82.3434784,29.6443431
1713398530313024000,41.27602392578125,45,0.21639324724674225,2.4700310230255127,3.9170000553131104,1.1762632131576538,185.01885986328125,13.799999237060547,-82.3434788,29.6443376
1713398530327423700,41.290423828125,45,0.1945587396621704,2.6475296020507812,3.928999900817871,1.1594754457473755,185.32098388671875,13.799999237060547,-82.343479,29.6443382
