time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1712266223364742700,19.72874268,45,0.1923626214,5.024363518,3,1.306369305,334.9034424,1.700000048,-82.3460987,29.6409727
1712266223724365600,20.08836548,45,0.2376810908,5.024363518,3,1.294289708,335.0959167,1.700000048,-82.3461004,29.6409764
1712266223865763300,20.22976343,45,0.1691265553,4.893507004,3,1.306374311,335.324646,1.700000048,-82.3461006,29.6409769
1.71227E+18,20.54396997,45,0.2151535153,4.893507004,3,1.32147193,336.3283691,1.700000048,-82.3461042,29.6409824
1712266224364916700,20.72891675,45,0.191467002,4.898175716,3,1.304464459,337.2762146,1.700000048,-82.3461046,29.6409834
1712266224777054500,21.14105444,45,0.2353945076,4.898175716,3,1.304519653,339.1403809,1.700000048,-82.3461064,29.6409873
1712266225260903400,21.62490332,45,0.2071103007,4.898175716,3.006000042,1.32403028,339.9947815,1.700000048,-82.3461092,29.640993
1712266225364401200,21.72840112,45,0.18986395,4.978125572,3.009000063,1.305054069,340.1782227,1.700000048,-82.3461095,29.6409942
1712266225821452800,22.18545288,45,0.2335309088,4.978125572,3.025000095,1.307636142,340.6480713,1.700000048,-82.3461114,29.6409992
1712266226322805500,22.68680542,45,0.2014988363,4.978125572,3.048000097,1.30819869,339.3120117,1.700000048,-82.346114,29.6410048
1712266226364369200,22.72836914,45,0.1848225445,4.745483875,3.059999943,1.303973556,339.0213623,1.700000048,-82.3461139,29.6410052
1712266226942531800,23.30653174,45,0.1571557969,4.745483875,3.086999893,1.312136889,338.4681702,1.700000048,-82.346116,29.6410108
1712266227365022000,23.72902197,45,0.1502643228,4.941809177,3.117000103,1.302630544,338.4129333,1.700000048,-82.3461173,29.6410153
1712266227413015600,23.77701563,45,0.1999259591,4.941809177,3.14199996,1.301289082,338.3572388,1.700000048,-82.3461173,29.6410157
1712266228045067800,24.40906787,45,0.2025562823,4.941809177,3.187000036,1.287841797,338.6574707,1.700000048,-82.3461198,29.6410219
