time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1712673752560419000,408.83541918945315,45,0.2704654335975647,4.679882526397705,6.98199987411499,1.0988126993179321,189.49209594726562,-4.199999809265137,-82.3504222,29.640335
1712673752954972000,409.22997192382815,45,0.29608264565467834,5.072149276733398,7.03000020980835,1.0896365642547607,188.14712524414062,-4.199999809265137,-82.3504226,29.6403312
1712673753048379000,409.32337890625,45,0.29608264565467834,5.072149276733398,7.066999912261963,1.0887656211853027,187.68995666503906,-4.199999809265137,-82.3504225,29.6403303
1712673753769074200,410.04407421875,45,0.28217461705207825,5.072149276733398,7.150000095367432,1.0987579822540283,186.2509002685547,-4.199999809265137,-82.3504233,29.640323
1712673753951752400,410.22675244140623,45,0.25442495942115784,4.506772518157959,6.894999980926514,1.1153411865234375,185.610595703125,-4.199999809265137,-82.3504202,29.6403212
1712673754273984000,410.54898388671876,45,0.24305419623851776,4.506772518157959,6.709000110626221,1.0751153230667114,185.77098083496094,-4.199999809265137,-82.3504195,29.6403181
1712673754951009000,411.2260090332031,45,0.2695997357368469,4.4940643310546875,6.4670000076293945,1.1058224439620972,185.81459045410156,-4.199999809265137,-82.3504178,29.6403112
1712673755013718500,411.2887185058594,45,0.2695997357368469,4.4940643310546875,6.270999908447266,1.106503963470459,186.08944702148438,-4.199999809265137,-82.3504173,29.6403104
1712673755498173700,411.7731735839844,45,0.2423110008239746,4.4940643310546875,6.122000217437744,1.0583845376968384,187.34219360351562,-4.199999809265137,-82.3504175,29.6403054
1712673755952373200,412.2273732910156,45,0.23657122254371643,7.336060047149658,5.929999828338623,1.1889526844024658,187.08792114257812,-4.199999809265137,-82.350417,29.6402993
1712673756228412700,412.5034125976562,45,0.23657122254371643,7.336060047149658,5.770999908447266,1.1949822902679443,187.08876037597656,-4.199999809265137,-82.350417,29.6402955
1712673756730943000,413.00594287109374,45,0.2423195242881775,7.336060047149658,5.570000171661377,1.1340497732162476,186.6735382080078,-4.199999809265137,-82.3504173,29.6402896
1712673756952258300,413.2272583007813,45,0.2426401823759079,7.347681045532227,5.306000232696533,1.1580841541290283,186.22560119628906,-4.199999809265137,-82.3504177,29.6402861
1712673757472089900,413.74708984375,45,0.2371997833251953,7.347681045532227,5.059000015258789,1.0878734588623047,185.41761779785156,-4.199999809265137,-82.3504184,29.6402802
1712673757936466400,414.21146655273435,45,0.2756682336330414,7.347681045532227,4.817999839782715,1.0817981958389282,184.39027404785156,-4.199999809265137,-82.3504189,29.6402751
1712673757952433400,414.2274333496094,45,0.2319938689470291,4.497494697570801,4.705999851226807,1.0570969581604004,184.20486450195312,-4.199999809265137,-82.3504188,29.6402746
1712673758689609000,414.96460888671874,45,0.23502808809280396,4.497494697570801,4.245999813079834,1.0423996448516846,182.4470672607422,-4.199999809265137,-82.3504192,29.6402667
1712673758952454100,415.2274541015625,45,0.24521255493164062,5.210536479949951,3.822999954223633,1.1328446865081787,183.4736328125,-4.199999809265137,-82.3504199,29.6402631
1712673759151537200,415.426537109375,45,0.24521255493164062,5.210536479949951,3.7690000534057617,1.1385444402694702,184.4181365966797,-4.199999809265137,-82.3504204,29.6402605
1712673759933276000,416.20827587890625,45,0.2755414843559265,5.210536479949951,3.6410000324249268,1.0732589960098267,185.56565856933594,-4.199999809265137,-82.3504215,29.640252
1712673759950653000,416.22565283203124,45,0.46861204504966736,5.247337341308594,3.8589999675750732,1.2372231483459473,189.08901977539062,-4.199999809265137,-82.3504223,29.6402496
1712673760396671200,416.67167114257813,45,0.3238924443721771,5.247337341308594,4.015999794006348,1.2224112749099731,191.9097137451172,-4.199999809265137,-82.350424,29.6402422
1712673760951893200,417.22689331054687,45,0.4321593940258026,8.602770805358887,4.175000190734863,1.1620289087295532,173.7099609375,-4.199999809265137,-82.3504255,29.640234
